Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
460,-0.73572277,1.280291154,1.113868261,1.09077388,0.565824826,0.615339416,0.572713029,0.203275028,-0.613854115,-0.303758092,-1.151570192,0.730029658,1.556613618,-0.238002272,0.151024185,-1.01377739,0.321403185,-0.586643603,1.096323221,0.076541375,-0.043853841,0.188160609,-0.345302617,-0.708607128,0.270183143,-0.182807671,-0.26098737,-0.185368182,13.49,0
280,0.4103448667366578,0.49804229453527077,0.41065481275442783,0.278712519437857,0.48708941935803696,-0.12369394500448694,0.23884701712830542,0.039998213581565994,-0.08393730194428174,-0.1834052647586078,-1.1970270916633552,-0.565209690813696,-0.3684075038624668,0.20407635833127824,1.3740741592807686,0.20979678294385173,-0.2923483147171613,-0.16994170214220464,0.5001722082925478,-0.05241307288086436,-0.17372870431465595,-0.506726365757119,0.14437019706978121,-0.8783897935899394,-0.9310633155873025,0.08081075254980638,0.15951761277600254,0.17350154697873998,1.0753340054297273,1
307,-2.658288445,-3.014776275,2.271635938,-1.218203746,1.546541375,-1.682063566,-1.524913271,0.088425222,-0.761265909,0.621252886,0.671972657,0.044639099,0.019231117,-0.295525279,0.135417494,-0.394039204,-0.980390215,1.979490293,-1.147409668,-0.017064877,-0.212736023,-0.587618199,0.320803671,-0.013226934,-0.23377215,0.742312503,-0.505255725,0.39405277,52.9,0
527,-1.786824770471599,0.21246327956179167,0.9518420174949062,-0.2652124126298706,0.7992853777518896,-0.38721910595470904,0.03306389985181338,0.24584049837544364,-0.21146890810439287,-0.2939657483487758,1.2415510801106229,0.7749803175972061,0.34483620944141996,-0.5114150495622861,-0.5879762071900148,-0.15512618005027312,-0.6649038723251479,-0.4936006070185941,-0.09370869130739135,0.013397279611915,-0.1209476531712915,-0.17883355285979813,-0.2789792448364226,-0.19057712583503314,-0.30311997878200014,0.23506785233790883,-0.2941427176520546,-0.363355509316329,0.9159017755320153,1
530,1.445728887,-0.992652913,0.702959271,-1.311315388,-1.613625346,-0.726591021,-1.045431131,-0.07922389,-1.812437622,1.381392542,0.057466097,-0.790523465,0.120874466,-0.202414647,0.920806193,-0.643295278,0.887211039,-0.758273687,-0.633455105,-0.392319792,-0.409740163,-0.819421972,0.287769846,0.322667998,-0.007634935,-0.469268585,0.050762554,0.027197663,12.0,0
558,0.15529477801868552,-0.6030026529697454,1.0378239960644613,0.842695476002489,0.596273613614229,-0.5052390337696584,-0.651593881228999,0.12758674567920347,0.33397239895695474,-0.30043215474027796,-0.052441406905373446,0.5037216492265086,0.33480705015087414,-0.4926580494290531,0.9487485768178378,-0.3598271270280613,0.4991000708693081,-0.8545202309454918,-0.3416087796373279,0.16126162017312506,-0.04686544166313289,-0.13853719224913008,0.18524040848467332,-0.06296475429335135,0.07209884033716885,0.3537756348898037,-0.05684666229304376,-0.037403041862408976,1.3610524132330863,1
230,-0.1439447846100279,0.9783977713650216,-0.44743808113486067,1.9890923007714452,-0.4305741210121778,-1.2099752060112476,-0.9422897747633502,0.4224467317684924,-1.0649255136109648,-1.2589384811747681,1.2109484569895956,-1.0005452811271314,-0.10505576656613125,-1.8549502099170758,0.8191495285577015,-0.154998297517576,-1.1136316410590812,-0.1861024454987416,0.044025702496066216,0.0012883153573108458,0.02802072747926665,-0.5198892120712499,-0.10457792013619907,0.33188629419612703,0.1487194042620381,0.12730554009378892,0.08821245240525194,-0.03740821915718415,1.6351132412124212,1
275,-0.363518694,0.055464405,1.85757124,-1.085420971,-0.981918254,-0.473025259,0.210564834,0.022670381,-1.641689106,0.28699414,1.29854579,0.49763916,0.44837007,0.076079824,0.153456426,-1.035223639,-0.338424473,1.50792061,-0.441384421,-0.25987666,-0.408214033,-0.907776138,0.248036844,0.492935993,-0.52488905,0.340449354,0.011118634,0.06093585,70.33,0
135,1.101762442,-0.119018463,1.139150275,1.844961212,-0.817909156,0.247770075,-0.684181037,0.283095821,0.286762553,0.440946202,-0.826293741,-0.769377782,-1.541032563,0.047904222,0.567886086,0.523959447,-0.044064668,-0.425632202,-1.101029955,-0.200597231,0.120200714,0.371304976,-0.01604711,0.113901376,0.15201442,1.12604899,-0.038695152,0.012338827,22.37,0
143,-2.143457532,2.107826158,0.213151876,1.282216568,-0.732558394,0.023589151,-0.073255811,0.924142655,-0.356987542,0.141018335,-0.711177479,1.15744265,1.17737992,0.299913526,0.068809167,-1.031522353,0.918291916,-0.790618197,0.701377812,-0.112865919,0.044640964,0.345345863,0.013232697,0.117188284,0.0124059,-0.288530748,-0.473893869,-0.184488137,39.95,0
493,-1.1487081364326186,-0.19706608697592776,1.890480736207056,0.3796160074864878,1.2740523427547625,-0.5934118342873189,0.26410638462880875,0.037793604663379,0.08435480830016362,-0.5241407906593799,-0.39153872780247534,-0.15268461090384844,-1.122934646873271,-0.024672773314119545,-0.08226495919399002,-0.9243940006796014,0.2937137382440329,-1.0150969233930307,-1.0775996393268548,0.03377409820047017,0.13960665857496257,0.469400316847013,-0.14363167962108747,0.12979083428904903,0.2655433784111549,-0.1833702477082203,-0.10859802575642889,-0.13508302331315863,1.1028552750167688,1
290,0.22555755246531484,0.37287692195163963,0.980854877261853,0.4524246187447667,0.2593730007630576,-0.9904480209985222,0.4603455577073916,-0.18102921174048642,-0.048435216931711794,-0.4203792816582147,-0.26436893577178905,-0.08246442569279991,-0.5926007181642068,-0.061721912827548714,0.446162034298177,-0.051455373437564234,-0.012493630132028742,-0.5248827853125783,-0.6673606897270618,-0.0979231375122391,-0.12069535558735842,-0.30736660935044857,-0.05395163893089225,0.3610970444557883,0.2985436967998205,-0.16395881054715616,-0.06159261789191878,-0.04297711951749801,1.8931101424267536,1
172,0.5799337742994586,0.6533643698029055,-0.05936785377691467,1.3184521210433158,-0.3999889700057719,-1.137673504095039,-0.40976816021932433,0.09887683160288391,-0.49565840450954657,-0.7537136468166755,0.546226930558857,-0.36644526156812485,0.05858566948494734,-1.0422605510653837,0.9625127445449303,0.1740929186336641,-0.540605302608319,-0.24261638597090718,-0.08047658225848212,-0.04065053709353844,-0.1353020594724655,-0.6817524780919842,0.015819075444259076,0.33578835234799465,0.18350654266330668,0.11043473183096347,0.03047910428920554,-0.002064414835889962,2.1809940579783342,1
452,-0.693682517,-0.166271691,2.036280787,-2.227708316,-0.186089943,0.885565597,-0.113835745,0.165882282,-0.889372321,0.278742004,0.256235485,-1.268649527,-0.846928105,-0.47154231,0.335876592,1.845123111,-0.609403705,-0.231780919,0.115881372,0.084118743,0.376480312,1.048357228,-0.544973559,-1.143769268,0.419313067,-0.08465451,-0.21291186,-0.200410345,49.98,0
502,-2.696640725,-1.371300386,2.85819382,3.421863581,1.904082607,0.683730584,-1.407505946,0.444287004,-0.309161823,1.338470345,1.282770059,0.907171494,0.192458734,-0.614332499,-0.094105525,-0.861579225,0.640078298,-0.611399017,0.901330061,-0.112607991,-0.24607459,0.098977238,-0.400856555,-0.20121693,-0.140761303,0.217806466,0.113170806,0.209086743,45.56,0
241,-2.39844587,2.022960549,1.628461705,-0.540476996,-0.512595924,0.238407467,0.171943838,0.179582825,2.125254788,2.084364543,-1.465850114,-0.610687813,-0.661136181,-1.216372892,0.350778116,0.044410677,-0.549515406,0.146798984,0.264154096,1.21302871,-0.443559859,-0.358060673,-0.293969236,-0.464450644,0.704249305,0.429738215,0.968048304,0.400390272,4.81,0
488,-0.5587179588346038,1.1723550709453747,-0.6683578429566281,2.3734210444998975,-0.44143873980250475,-1.2501779783521796,-1.244752275242128,0.6047975169344059,-1.4023591802764028,-1.5510553051424543,1.6046233354800041,-1.3291159976724698,-0.13157211883456926,-2.335783492919138,0.7292188921426077,-0.34745542028716025,-1.4469473900815986,-0.16205777883895098,0.11536361861520628,0.028334627667972595,0.12227503923487298,-0.4209295123492778,-0.17399935580929987,0.3314608311524438,0.13126314830103203,0.13685094867641476,0.12197522310242806,-0.0577014294975888,0.6336303797205283,1
297,1.145613763,0.004148378,0.772421614,0.916543294,-0.568699307,-0.281603075,-0.161752496,-0.025480348,0.47930739,-0.290947239,-0.118965422,1.135893853,0.734979016,-0.329917497,-0.24592433,-0.764725068,0.427096956,-1.229509875,-0.301616208,-0.098173014,-0.046279978,0.174420155,-0.01483078,0.481152771,0.460998322,0.417277219,0.007882518,0.014893563,12.31,0
509,-1.3010118264674837,0.2392438116065942,1.486191067934474,-0.20351687310081656,0.945330138211888,-0.6206919520287857,0.5983742153840304,-0.0198326467494937,-0.06593027728629439,-0.3408654368519165,0.2302736653881156,0.28139121639412334,-0.6078904882244182,0.025749838725305035,-0.46428337151555465,-0.3796595777923543,-0.22496141319337695,-0.6695379053434204,-0.7098485958676655,-0.06249035282950274,-0.04678935375643174,0.06355096856485551,-0.2597667113417523,0.09879382130568387,0.05699820772409009,-0.13444970549045965,-0.21519009535752373,-0.24438313524881977,1.0,1
563,0.511520378587623,-0.29029695730651284,0.8016483654535747,0.7935613340721834,0.2879871652000534,-0.6869159694054796,-0.4105828297292855,0.01840550744784919,0.23072696234489332,-0.2957727011432428,-0.05168908055878291,0.43726206782640675,0.3393016813570216,-0.4343495376617839,0.9914496628289962,-0.09029449445589877,0.3332367653260737,-0.6793793023042154,-0.2948981791105859,0.08531314087269593,-0.12441348685542575,-0.358950337037903,0.1666355098139239,0.06825558861302661,0.12025198171754348,0.2699609060188204,-0.04564774897860552,-0.015318097019045462,1.3380932985682517,1
505,-0.4063574244025885,0.390208706698636,1.3987999472131105,0.3039190458109071,0.6503186279375119,-0.9407403178793653,0.6917054496101472,-0.16941004648628522,-0.10474518397587379,-0.5058504450764975,-0.3760057064001513,-0.2538262636238364,-1.0537247698158925,0.0685448551605842,0.04303954393670745,-0.3802310882590444,-0.018196921545148462,-0.6700673711016942,-0.9567985408950129,-0.10766065877340311,-0.017954202595280938,0.018332674097602142,-0.16592027265407094,0.37529770287968844,0.3505405432715409,-0.3229928344557912,-0.08481360901939806,-0.0883604242808846,1.069220109077295,1
487,-1.0152261663172153,0.16308421848584498,1.80011980334824,0.2604594073477601,1.087905470307189,-0.7795142267124147,0.6361452478098428,-0.07981424682216576,-0.05266772883963233,-0.5547761741765058,-0.4439600951631103,-0.3185644234298808,-1.3470929680580954,0.10395269402278717,-0.20332558497936948,-0.7572580678929657,0.10424082149426694,-0.8741704622225597,-1.1486294636349978,-0.05822529062076187,0.09528624273616992,0.3556408716639301,-0.21280746769888276,0.28443228892173666,0.3415192782646086,-0.3470206430623507,-0.10608714982641901,-0.12944558630056385,1.0406247388696268,1
153,-0.903628224,-0.233362598,2.580863531,-0.990572327,-0.397920255,0.281755037,0.238618916,0.249101589,0.651330368,-0.881774861,0.939971814,0.397778746,-1.494562627,-0.428434388,-1.307942351,-0.095618359,-0.080169775,-0.432193307,-0.336658276,0.050471187,-0.075017459,-0.097906267,0.05944787,0.244547634,-0.316141151,0.75440453,-0.166315609,-0.138177096,71.26,0
117,0.805681804,-0.220451375,2.371309722,4.075817303,-0.844073265,2.546394311,-1.435114382,0.942047784,0.330467789,0.83188054,0.312992575,1.017932332,-0.439618033,-1.000777226,-2.431499257,0.09885644,0.261188186,-0.496635746,-1.518757006,-0.197553784,0.185844215,0.916782936,-0.075910693,-0.243419838,0.246029362,0.283514652,0.113704225,0.031696818,37.89,0
121,-0.868565326,0.684978078,2.013745177,0.126390269,-0.493158041,-0.320478036,0.373577105,-0.080500675,0.900231125,0.194338065,-0.996343568,-0.566134914,-1.13535696,-0.553999201,0.016221897,-0.205851131,-0.163264126,0.07844803,0.077838106,0.177090196,0.027273389,0.573843062,-0.252014325,0.431533378,-0.137521044,0.423220587,0.180521111,0.044404312,29.99,0
267,-0.071003726,2.114930867,-3.597858245,0.159330037,3.543995415,2.366976359,0.727397877,0.335814437,0.772950206,0.834859178,1.22942916,-0.986304485,-0.344604915,-4.143154095,1.41231336,0.896138453,2.076124658,1.831926309,-0.181220765,0.997323197,-0.45545199,-0.530552332,0.046281633,0.635140157,-0.093466377,-0.418992932,0.463129147,-0.139101654,2.28,0
308,1.103870214,-0.379364955,0.699437059,0.174333313,-0.918020872,-0.41844461,-0.394105947,0.061586476,0.436487428,-0.084439474,1.110035662,0.807998816,-0.417074931,0.142484339,-0.181188757,0.352516919,-0.362178329,0.108860713,0.395958232,0.020978644,0.008219646,-0.016349949,-0.050821198,0.398893636,0.202283177,0.992403516,-0.074168939,0.006682107,60.0,0
7,-0.894286082,0.286157196,-0.113192213,-0.27152613,2.66959866,3.721818061,0.370145128,0.851084443,-0.392047587,-0.410430433,-0.705116587,-0.110452262,-0.286253632,0.07435536,-0.32878305,-0.210077268,-0.499767969,0.118764861,0.570328167,0.052735669,-0.0734251,-0.268091632,-0.20423267,1.011591802,0.37320468,-0.384157308,0.011747356,0.14240433,93.2,0
194,0.6511556766345152,-0.1774862492972757,0.7039433959204933,0.7760032138498971,0.15402412862238224,-0.7615562430085447,-0.3206653762776623,-0.019011957539841695,0.20645413838910592,-0.29115096707963556,-0.07051375226962783,0.3511387729126528,0.22905725645716563,-0.3885243607261551,1.020919752659173,0.022502865456903443,0.27360425760200785,-0.5955990284800086,-0.27589505948689574,0.05018630897459288,-0.1559081994644186,-0.456557096308919,0.15956538107813337,0.11751943315657104,0.1352198838344893,0.23682352954164132,-0.04213528739227052,-0.0065619277135265525,2.4693039391347815,1
99,1.081033083,-0.256543414,0.426971283,0.918113222,-0.746088908,-0.721434577,-0.001651712,-0.087443298,0.642918526,-0.193126804,-0.871536954,-0.180992769,-1.264929307,0.195432881,-0.065775242,-0.215175001,0.106294906,-0.546801782,0.201309045,-0.042023823,-0.199145289,-0.626734758,-0.040728992,0.387424949,0.383139428,0.265193708,-0.045030849,0.023695117,84.39,0
313,-0.39547701657603973,0.47946892707834915,1.055554013259254,0.1466673060487545,0.8901098439715533,-0.28814942854316755,0.5691560627965802,0.0008596535597432398,-0.1319780910366446,-0.3449672021660416,-1.1028849544841255,-0.6829088680777691,-1.0467686695444212,0.3056484397525626,0.6604554236800517,-0.24783526616351825,-0.2233648632235601,-0.42647124061990344,-0.14617557315778318,-0.07873918452176643,-0.03740076638686704,-0.07134955985028169,-0.040484804095618276,-0.5448654145599615,-0.5555345989981899,-0.17240671555558734,0.07433117073329629,0.06351023961915783,0.9946823182844138,1
538,-1.7531739277120477,-0.08918728363469874,1.2583534561929615,-0.5565825055708451,1.0064728751169063,-0.2424382633518377,0.1365666303873363,0.17670684959982808,0.07555929989968013,-0.08101222507739392,0.999241080107498,1.1009089953871207,0.424271365836279,-0.20246290767305986,-0.6015521342890588,-0.1719198516249687,-0.3564333611413004,-0.6140771942823111,-0.16753837391036325,0.03739060213309631,-0.1460163585462917,-0.1147610486344115,-0.2307052731390133,-0.27198761846064634,-0.32859516187303517,0.2748930662570188,-0.3328478558690403,-0.37172760294196544,1.027848182521085,1
200,-0.304922925,-0.521387699,1.341180514,-0.255797283,-1.120915926,0.918260347,0.174348117,0.358936082,1.208379613,-1.115110433,0.792522518,0.947250296,-0.63752171,-0.05079562,0.548192833,-1.546895848,0.732697001,0.491793062,2.642445058,0.490222139,0.124286738,0.405697718,0.418190996,-0.305738137,-0.487991443,-0.559780152,0.171079309,0.107152651,196.7,0
472,-2.949663883723213,-2.9995258409549703,1.1174260290919424,2.1951876571137054,1.3423465399375119,-1.0575527945158545,0.3501341668544656,-0.07173413288920993,-0.2652355519124466,-0.8268794999255175,-0.4173980638035855,-0.49975543640675096,0.5802074074111687,-1.6086030392568738,1.8993233574795392,0.6084275033551233,0.5722408716234881,1.6140468242860708,0.21774088683366175,2.003794987109851,0.635276610791074,0.42863877926130717,1.3034572976362577,-0.2636631006461248,0.2847380022898994,-0.1590515430247832,-0.24619094998814295,0.028596078781335115,505.569121654451,1
516,-2.1811979159061092,-1.036043721930728,1.1536158181766412,0.3423327007716783,1.0695848942262902,-0.553985779868799,0.28824375114133455,0.06993784822099351,-0.07639629469881376,-0.32831498563169403,0.5608709054551742,0.5644469909251781,0.5143699402338883,-0.6826291462515215,0.2307050570591842,0.18345188135635548,-0.10459574078524358,0.23008369075781077,0.003194902055984994,0.7150366160260142,0.10578671393149819,0.020803964368777017,0.29364471325622543,-0.2565814236708492,-0.1264994755677883,0.1095062000152584,-0.3138039500798278,-0.24133580729644621,180.0869775379956,1
535,-1.818300635589186,-0.7226485511800971,1.57657065696595,-0.10994061814318679,1.3896452245557744,-0.0221756526638075,-0.4548934408114065,0.3377220226011061,0.3080762067273044,-0.14619822946748393,0.7211854983912582,1.0495810662490221,0.3935589637658491,-0.3717535666749966,-0.2614639658861163,-0.6508025700713782,0.13303833082029115,-0.9564064082824144,-0.28778138298428024,0.19099995160225303,0.0036337947316113506,0.2301391713029023,-0.09156587125954707,-0.42602056292580853,-0.29982881934284683,0.42919154465961523,-0.278032090983422,-0.3189016068120223,1.1521428535751248,1
23,1.2045225613105564,0.28305031993017604,0.19379849021220943,0.4973565961756854,-0.026650543562729355,-0.28078851082762013,-0.04554393307111459,0.027266849865348088,-0.1970596569662546,-0.19020234465592262,1.2740142506239418,0.8964303720201797,0.43327184056114154,-0.1720325099206555,0.7280805221855468,0.4673389979746434,-0.09300801444833627,-0.20584774137724138,-0.1559837811545924,-0.07122695166970457,-0.23819174572107657,-0.6776405732025386,0.10667005939447372,-0.20340825959596107,0.17696697790428056,0.11962954295731425,-0.011869683344497194,0.01797159971232115,2.69,1
525,-0.755011344,-0.517761009,1.760091301,-0.65420591,-0.039142998,-0.492846593,-0.047344674,0.118935991,0.734444258,-1.053517176,-1.229568532,0.736010638,0.860724522,-0.879886872,-1.067432119,0.141057448,-0.332026321,-0.509743395,-0.067227131,0.239908157,-0.04960775,-0.20090406,0.268931258,0.108086908,-0.468659525,0.729549275,-0.017461817,0.077163317,79.54,0
463,-0.634596978,0.866354365,1.123836027,-0.304041138,1.173910353,0.257117549,0.754324791,0.171735204,-0.825981,-0.531057505,0.549388754,0.598608608,0.313813741,0.354547923,-0.156778172,0.328550852,-0.983932654,0.23590588,-0.630727658,-0.10523931,0.160462973,0.422873291,-0.353720811,-0.847192435,0.206896351,-0.436112266,0.110134095,0.102260716,1.0,0
68,1.156939065,0.037215117,0.556799036,0.519506544,-0.479753872,-0.352713751,-0.222486536,0.158242439,0.011251723,0.105583809,1.612099371,0.35449295,-1.434536278,0.796994975,0.74510638,0.222868281,-0.229198749,-0.364808595,-0.254104653,-0.221851585,-0.182661586,-0.612267726,0.19730465,0.174882516,0.032496543,0.099479911,-0.026815791,0.004198633,2.69,0
424,-1.9778081104255623,1.5765826412588195,-0.800228064417464,3.076116390326008,-0.16253691830645633,-1.2995705004982674,-1.7119583326119927,1.0175889989628568,-2.135151350317456,-2.2413402296693414,2.312865462110393,-2.3023985624647656,-0.8122347720432448,-3.2075344553285436,0.22734465399205073,-1.0217319642014278,-2.150991795884766,-0.20173677116870026,0.027495348189677138,0.06766982757856708,0.40829659507975624,0.0414017695052209,-0.41513912704945066,0.33594754267616034,0.12825986489659674,0.025217949357716984,0.17281495426823865,-0.13904521357905378,0.24160758605431853,1
441,-0.565328982,-0.061420412,2.197933824,-1.958795107,-0.048529205,0.748807725,0.29658804,-0.149943151,1.209928539,-0.911107814,0.960782373,0.838668991,0.397781607,-0.641078967,1.21325376,-0.83638966,-0.286264199,0.664773412,1.820390605,0.247161662,0.104993,0.88552455,-0.548767037,-0.711467268,0.267146639,0.242159826,-0.306742171,-0.41048417,50.0,0
10,1.449043781,-1.176338825,0.913859833,-1.375666655,-1.971383165,-0.629152139,-1.423235601,0.048455888,-1.720408393,1.626659058,1.19964395,-0.671439778,-0.513947153,-0.095045045,0.230930409,0.031967467,0.253414716,0.854343814,-0.221365414,-0.387226474,-0.009301897,0.313894411,0.027740158,0.500512287,0.251367359,-0.129477954,0.042849871,0.016253262,7.8,0
327,1.162686622,0.269139448,0.163258074,0.9430877,-0.003225383,-0.42182179,0.213395377,-0.125541511,-0.396782854,0.142439937,1.168540081,1.256287954,0.889922326,0.391563533,0.146892023,0.302236362,-0.847188564,0.34497225,0.025834206,0.002162123,0.087744826,0.236577241,-0.191414759,0.042338257,0.720314893,-0.332043296,0.009355746,0.014456699,36.71,0
522,-1.8470655708618284,-2.0813178935212724,2.3632354400022977,1.003025277639197,2.2479445632330686,0.38024767345567206,-1.6823445538345665,0.6531000566221593,0.8012359527213819,-0.36386110781323816,-0.1172780798093894,0.7151734241485626,0.049827711617934534,-0.6976217213555662,0.5511058845295428,-1.7988238665326142,1.285007318349177,-1.7524028065854218,-0.7059823652567564,0.5151009552337037,0.371484356149066,1.0645724903732459,0.21828555792688623,-0.6792698157771487,-0.13195101318522662,0.6728238146361466,-0.12173454802333697,-0.1645772392396109,1.4284360072257651,1
263,-0.9116442315153168,1.1295334688413794,-0.39946801291780676,1.7183538739241748,0.2674977784726872,-0.44142979057905096,-0.8738086566564627,0.6565537002748916,-1.2160967386265567,-1.2284851084652357,0.35182788889284344,-1.7307398376234313,-0.6294225894879922,-1.5308763510863717,1.0360238405764313,-0.4096144513741251,-1.4051594150443907,-0.07344367947247607,0.6285215393347282,0.026621528717511014,0.1379917949275602,-0.2386933516836873,-0.10344633449522478,-0.6685218431922552,-0.7971008616535896,0.11770785984036483,0.24388789478887482,0.07596291343198658,0.5811975418952016,1
339,0.503301988,0.93006514,-0.857525172,2.042940116,-1.505946391,-1.000184562,-1.991363333,0.460576747,-1.124101167,-1.974616962,2.946062812,-2.149863054,-0.646459994,-2.238830945,0.291703947,-2.21330281,-5.400014373,-1.445388781,0.368060111,0.166740829,0.379924772,-0.062191121,-0.012186973,0.479787698,0.531946546,-0.441322929,0.460792336,0.219985375,2.0,0
129,0.3073803022085375,0.49145531011153454,0.39220233987860526,0.18464418121605525,0.6633945866446174,0.18166385585247044,0.21786906649052562,0.12812118491832486,-0.15073386233943242,-0.14771080379891835,-0.9699950400316761,-0.49562939369986914,-0.4145313295995877,0.29364337491038606,1.3117985178996265,0.17978328563691198,-0.3426634776164821,-0.12792814862936186,0.584280709976366,-0.049182167257794576,-0.14904750419371,-0.43562451576700423,0.14061285435282925,-1.1497920932173389,-1.0636194638920409,0.08596967725053095,0.18140497863792576,0.18511442667978817,1.345522344833474,1
489,-1.0523279346387495,0.06297921417237806,1.8252359324655059,0.2935793902825835,1.1396456276434725,-0.7277864327499073,0.5327357783780093,-0.04712474385155775,-0.014581847852152774,-0.5462609649635232,-0.42938939752334054,-0.27245756444181285,-1.2847873990531342,0.06820080719299956,-0.16967637162968735,-0.8037140697866455,0.1569054641750537,-0.913341452193715,-1.1288864819939448,-0.032653747087076745,0.10760525330323968,0.38726069699254917,-0.19357982174412974,0.24144916979541098,0.32040151807612877,-0.30153345817208377,-0.10678505634487093,-0.13101253112305714,1.0579219283901289,1
364,-1.80341001391748,1.7235250052320246,-1.3370749420471522,3.5265104849927136,-0.5006894656422358,-1.3757242240930259,-2.1630761792146167,1.164218941991466,-2.369949625894828,-2.4171480113242927,2.73479834411122,-2.4541964791216855,-0.4801977981381138,-3.718011650932557,0.4904945778558836,-0.9094279235258412,-2.427273649697862,-0.05654629546441453,0.32944265534898576,0.09743160699463406,0.4024322675976661,-0.1488235705246861,-0.3805836470910646,0.3229409680139081,0.06897115658499997,0.16598125352374332,0.22056405004673074,-0.11843260317954328,0.38370135227117874,1
358,-0.424665607,0.554293424,1.374234118,-0.447451226,0.288247577,-1.082535591,0.969034687,-0.347445945,-0.109677746,-0.258586842,-0.328432759,0.315485393,0.755611995,-0.301423238,0.280566235,0.311837758,-0.813543198,-0.384037607,-0.822537835,0.24034429,-0.023295757,0.103502074,0.024513196,0.425008017,-0.227745622,0.182264367,0.076720325,-0.098667099,41.64,0
556,-0.848086552,-0.573440512,1.491398602,-1.739996626,0.411572231,1.453711949,0.815612749,-0.175545822,0.573243113,-0.522165619,0.020680302,0.645930771,1.316042834,-1.101346967,-0.25841911,0.844939972,-1.410315913,0.307772601,-0.033487185,0.137852616,-0.016864219,0.439242006,-0.380274465,-1.557906991,0.059606497,1.306595218,-0.392185659,-0.52142946,206.77,0
1,1.1863558023859337,0.2664933677337086,0.1705663710962518,0.447465147464867,0.06236969921091657,-0.08448520751536127,-0.07631741919455866,0.08447445959670925,-0.2551310918412809,-0.16803266716499193,1.607300703839079,1.0613633067894335,0.4839503260298071,-0.14291154450445442,0.6331760855810713,0.46103119991495034,-0.11455721289028772,-0.18491519898530426,-0.14850578061935815,-0.06921081100413297,-0.22501716699375793,-0.6362844021652386,0.10035574769487354,-0.33796448566438547,0.16775155122239288,0.12439007219547836,-0.00923083280815799,0.014359595119441786,2.685614408791637,1
185,-0.241301703,1.089311472,0.703988825,-0.265987044,0.692897788,-0.179352318,0.684650767,0.020709883,-0.28605017,-0.508542205,-1.479158417,-0.591528221,0.269664819,-0.494763598,1.00630743,0.795481785,-0.495216911,0.329829133,0.436667058,0.154853648,-0.356467398,-0.95437733,-0.184437223,-1.070824105,0.023379213,0.158949153,0.242899702,0.08389259,4.65,0
95,1.31617765,-0.105593976,-0.246480374,-1.185714675,-0.119566417,-0.613399043,0.007358513,-0.136794233,0.84782674,-0.784714586,0.875526045,1.28025633,0.568554208,0.443198996,0.941475179,-0.193448215,-0.789121824,0.782232083,1.082948099,-0.042238372,0.093118364,0.404571088,-0.282550626,-0.456798918,0.89536755,-0.561880178,0.044794342,0.003180613,7.21,0
503,0.860544593,-0.747804385,-0.955150631,-1.124055538,0.186536255,-0.385942163,0.703442955,-0.282689455,0.482599987,-0.935486338,0.655059179,1.618951052,1.38109369,0.509031304,0.724308923,-0.143893963,-0.912888945,0.290345161,1.51673603,0.546757112,-0.236278898,-1.185202653,-0.329843656,-1.027355117,0.613308447,-0.979856894,-0.018398347,0.046620973,268.93,0
192,-0.351286911,1.183753559,0.530794296,0.543891399,0.798441455,-0.804472168,1.563169978,-0.935793598,0.633634189,2.30362744,1.398891254,-0.318656901,-1.410645341,-0.155224571,0.277950266,-0.70622766,-0.780092413,0.354093931,0.618677894,0.596401202,-0.121754584,0.668123706,-0.057379978,0.301398018,-0.730945515,-0.538615997,-0.037212113,-0.479956079,1.79,0
423,-2.5046919718096015,0.6073393129733198,-0.899715261303381,3.5480662538337855,-0.026889607251785907,-1.331348008955489,-1.7839201664415507,1.007562572592156,-2.112372734807253,-2.2633695606910478,2.2502230937117664,-2.2691323061046305,-0.26053285776301915,-3.605722575397359,0.8136796153862211,-0.6650467311171536,-1.9274164834798366,0.4416705392574045,0.3817923256571803,0.6467988716591189,0.5552519315373733,0.08878265105894245,0.019345281584688623,0.15860684307646328,0.10643927628259447,0.0927804238600411,0.12589330274963473,-0.09615654467695271,139.22091051609112,1
509,-2.3195293823410377,-1.3763231420891044,1.1431643871747055,0.6545473699414559,1.1161401563359536,-0.6359309220065209,0.2942320720428755,0.04784384735642107,-0.1076058027170233,-0.41016946783646424,0.4043960802661076,0.3931914198158386,0.5403780486486028,-0.8445505626552863,0.5146257998505392,0.2609842182578059,0.008385641925359177,0.4699400363645374,0.04813475020498298,0.9375787013569954,0.19496209124960406,0.08732317707013998,0.4672636860759235,-0.26255229389798496,-0.06132384469251778,0.06862192964297995,-0.3040137776478602,-0.19688520377541552,236.05735868970487,1
564,-2.422708227,2.544338338,-0.509210483,0.084549536,-1.431676563,-1.265684428,-0.776953356,1.697062211,-0.399876797,-0.466412839,-0.836636145,0.264950125,-0.246808402,0.747364156,0.856407504,0.844407355,0.689970819,0.039767682,-0.196731525,0.009864706,-0.196937739,-0.855361021,0.224607321,0.305454612,0.065000793,0.09688987,0.07278564,0.004235046,9.99,0
