Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
316,-0.71825753133294,-1.3862107766949923,1.5430329649100234,0.8621361969801047,1.4971952260431813,0.32248110412136927,-1.2942327505854903,0.5058724962474915,0.47108449396215196,-0.26369793904059047,0.6136869927448806,0.96991992404813,0.3805050296535798,-0.5636582608835385,0.6683256801307909,-1.0049430153940915,0.8531107981505679,-1.2191282444565996,-0.4320923954804482,0.3437517441020317,0.16207680881680422,0.4586995918505401,0.21888831396258848,-0.6493361721346946,-0.06407849479969452,0.5657394331741478,-0.07817301236036574,-0.09643567842299317,1.977990554504312,1
565,0.8785030737775088,0.05422155742706325,0.3758262993436654,0.8315247366627183,-0.20636160054238628,-1.0672468935011947,0.11466438720607608,-0.19773646931826833,-0.010707719301368657,-0.3347295047455433,-0.08224559585848268,0.22741087173773544,0.37761555720705275,-0.4338589969504465,1.1619849097561614,0.49127468342611924,0.03992249652231483,-0.13284234602706246,-0.15469810368773051,0.11807624506021419,-0.20322810002584646,-0.709911980688629,0.2377184534331962,0.28697330312768016,0.2262934074123898,0.07325356217230589,-0.0425181877630707,0.03136901209284297,47.81500599130533,1
547,-0.6764248054814679,-1.3331114675517513,1.5892495443991301,0.9574144293754168,1.3160643194598063,-0.0810576582669521,-1.2143092252473011,0.38250434240100256,0.5750310185511893,-0.311311099989791,-0.05419794701546972,0.6588922357127267,0.324312934094102,-0.6287974258358363,0.8490495955669608,-0.989134982905298,0.8863596029861777,-1.2634412629844638,-0.45066922097870066,0.3385869933926127,0.13419461619226292,0.37608592492405724,0.2286793374914159,-0.36933950325730014,-0.040329661795031835,0.5494672170681096,-0.08299401246288754,-0.0889672222509307,1.4146576152625605,1
108,1.206065239,-0.124884657,0.118939145,0.02373499,-0.54908691,-0.949920329,0.070850447,-0.125881143,0.136791407,-0.071309048,1.29067211,0.732146692,-0.841318571,0.502670309,-0.496897322,-0.164947888,-0.064146614,-0.247691314,0.577806559,-0.084244349,-0.01818495,-0.018453983,-0.084513987,0.627739333,0.456423964,1.091645277,-0.107970427,-0.013591677,25.8,0
204,-0.18842395,0.87760183,-0.73468591,-0.9134037,1.941770351,4.037422713,-1.707118367,-2.537640843,-0.590337624,-0.763038648,-0.154033225,0.252520189,-0.279930472,0.883568857,1.083943287,0.826626293,-0.724612716,-0.000784141,-0.001108105,0.543408832,-0.824078772,-1.042330686,0.168264918,0.963855361,0.887849695,0.171166714,0.012283966,0.164537715,1.98,0
84,-0.792329167,-0.84066372,2.61046459,-2.196338416,-0.396962095,-0.707363177,-0.057933703,-0.548675598,-1.870127335,1.030916229,-0.560520267,-0.279432892,1.708513901,-1.606406468,-1.105114392,-0.849017586,0.372443684,-0.585503848,-0.231652789,-0.04631669,-0.525187277,-0.776453778,-0.132811191,0.376664414,0.221800291,-0.574395509,-0.419351256,-0.277905823,21.97,0
288,-0.31485966944279076,0.49177090095571185,0.9517832585574796,0.14121742925977127,0.8785643558678158,-0.19538619643910315,0.5222548452713727,0.024691623344321567,-0.13044336961225786,-0.3101828549653418,-1.1974417242983677,-0.7216662287338458,-0.9791614773879315,0.32346801197300545,0.8031616956758636,-0.18724258642087105,-0.2542300895679812,-0.3726314165197603,0.012576989817415063,-0.07275366234565364,-0.053105269443205,-0.12473924965419442,-0.007566263270273821,-0.6856703615546641,-0.6988222687233476,-0.12980622552330146,0.1013916549037549,0.09215949436579018,0.9938774201411884,1
431,-1.8559942694898859,1.439837614867427,-0.5053183419404466,2.7403493628537476,-0.031531988325074534,-1.2533191911102453,-1.4112910721544778,0.8813324835167131,-1.9038715514116369,-2.0479452197792636,1.9889809868104502,-2.084752529353667,-0.891282968238881,-2.8135119567005833,0.168196997714889,-0.9783799859687763,-1.9036388645099471,-0.2690928717486698,-0.11436783121670202,0.0460910497572936,0.3686161109100334,0.06924953728937608,-0.3969001310823763,0.3416843318727871,0.158762896698383,-0.030375438561398516,0.14064022497657197,-0.13750417077540936,0.3296145416455878,1
439,-2.2283976172217623,0.7557261774605579,-0.5132343446292533,3.229210949465199,0.280490748612249,-0.8829959684306621,-2.42247933327808,1.229381062300266,-1.7671038024323744,-2.1149905134751292,2.325431912128316,-1.8762266251043414,-0.3523826240802003,-3.3629759389342286,0.4705782155382579,-1.3694523702116652,-1.6645937707322593,-0.5272435752735898,0.13688274323059502,0.25978164619090893,0.49173870393579316,0.29591071653890444,-0.2599693499190336,0.003531588721363721,-0.026447841513574044,0.3615987814604239,0.15738280817075462,-0.1507491980397466,0.40346449281257746,1
530,-1.965692771889329,-2.156272520981399,2.29674698029346,0.9008812719066188,2.256825418301832,0.4763137965127229,-1.7934619985016889,0.7021250624440941,0.8342990842582474,-0.29372456324211904,0.09190133011039764,0.9334177689762848,0.32405189516644495,-0.7548853523784397,0.5082098485169688,-1.734590607418394,1.2407909055821666,-1.7311520666167894,-0.5599105072752907,0.5386424305779474,0.3423159807079859,1.010703426490671,0.2233288064389963,-0.774621704997219,-0.23472599413840453,0.7783936324194282,-0.1539752646402346,-0.19934794479575754,1.4334415357062609,1
63,1.2256943870417396,0.31130005012135553,0.23946444818557538,0.5796045316859404,-0.17152686650289026,-0.6124843147922083,0.01005257489451078,-0.06941099304460491,-0.09949474208794655,-0.22903062852146464,0.7078156592091638,0.6142525841791127,0.3399566789858991,-0.2192728613952009,0.8827429067759668,0.473059211228046,-0.056572291016138976,-0.2434365867506577,-0.17303554698893525,-0.07481059945305736,-0.2589474172129272,-0.7427813155909206,0.11566678483039139,0.024664652929868247,0.1933431311699257,0.10915685916264796,-0.016694956761670418,0.023400071296789834,2.69,1
251,1.071812684,-0.249927203,0.189825005,0.19110892,-0.615778945,-1.074104296,0.213633076,-0.322513461,0.046084009,-0.192352281,-0.145525136,0.57166102,0.891624283,0.108958561,0.977413551,0.209149364,-0.34836972,-0.459603714,-0.087733531,0.214073657,0.095917506,0.089348763,-0.159514355,0.487008617,0.365901029,1.0560726,-0.101425335,0.022797105,120.0,0
128,-0.549716076,0.907665152,1.59794893,1.298977801,0.5879934,0.032375917,0.75425241,-0.306613655,-0.269296807,0.138561008,-0.332579655,0.68687425,0.982692103,-0.457462732,0.134497105,-1.36775777,0.445977824,-0.868421253,0.765464086,0.021753606,-0.011484859,0.417706233,-0.26521761,0.129560503,-0.228240584,-0.30478042,-0.19097759,-0.087080629,10.0,0
268,-0.43110775272808555,0.41227461060607523,0.6566101545113209,-0.09990594661284691,0.8501462599811338,0.10019793176787817,0.2887343467193769,0.13981283994314417,-0.08225081123667977,-0.12139503441616731,-0.8970526257604889,-0.34565039605157866,-0.35144453826304844,0.24951339421091306,0.8867989897329014,0.05751163582262468,-0.42051087626383976,-0.2313701779984415,0.5217191148632888,-0.030861229852957143,-0.14290082197234544,-0.32905241972189037,0.036035007953820475,-1.0502766456843498,-1.095563966795312,0.12133437188150696,0.07110777873165341,0.05926617259874406,0.9927846713887809,1
530,-1.9572035157255259,-2.073700944045787,2.2552674180501713,0.8426615718872225,2.2068789626110377,0.4476025997335734,-1.7163652709265822,0.6811367598809496,0.8039905418980444,-0.28522757778714697,0.12814583160458454,0.9401083564942793,0.32805525196245333,-0.7328183415122118,0.46387940907117853,-1.6721683201291424,1.1769883472549298,-1.6865295072286715,-0.5442368498894351,0.5186194759514237,0.3228091066844263,0.9657457368816179,0.20519200721276432,-0.7545435348293603,-0.23847568237836841,0.7582808499444449,-0.1611204910012336,-0.20623380511133133,1.4172397448163552,1
439,1.258777739,-0.05931276,0.314051845,-0.111066733,-0.503006121,-0.704088585,-0.156473113,-0.051543718,0.369291887,-0.210175904,-0.133846325,-0.131048188,-0.720066615,0.423255175,1.475941727,0.000962489,0.020428459,-0.848828048,-0.281283414,-0.156057415,-0.092730012,-0.249495726,0.086933661,0.12484758,0.141428628,0.992693407,-0.072255526,-0.001742516,0.77,0
199,1.187706334,-0.141019355,0.563458522,0.766382585,0.151071026,1.596936995,-0.742474537,0.458518379,0.66947612,-0.089758643,-0.329412835,0.956379503,0.741039589,-0.339639868,-0.199561539,0.462226356,-0.877941711,0.485550141,0.367603273,-0.064766548,-0.090517053,-0.023452358,-0.207476674,-1.686136527,0.559743064,-0.291579652,0.086083246,0.008421852,9.99,0
439,-2.167376353959219,1.4724141383975184,-0.9036070598714899,2.8225889493923306,-0.15786543961753313,-1.140009175512358,-1.8287289788037036,1.0757622879191093,-2.064692642189706,-2.0890176014659856,2.661539778695741,-1.8867623930068966,-0.33605337691676523,-3.247725792496889,0.12017787193724228,-0.8690172488953747,-2.2331360170362373,-0.1482674056325405,0.27616852490413113,0.09561561338788568,0.3412898799113783,-0.07468982550016648,-0.4138680520038105,0.17938043655942137,-0.051322907324138786,0.19361723705952177,0.10805543400367834,-0.20395053987966216,0.2525087496883822,1
174,0.04164163130101356,0.5461719677850039,0.4928943178286012,0.1171173039982109,0.8275085760255267,0.2148259239329313,0.3148510339481314,0.1300799613337412,-0.12365661460816506,-0.15636155640441218,-1.6155851218625759,-0.8930567542053734,-0.6801929203652393,0.4022686783455411,1.434228995703945,0.08070680551462002,-0.3907204819068764,-0.13454410645492076,0.7146032559946754,-0.046284837492261366,-0.12255280109995519,-0.36083600225439477,0.13800417584906627,-1.3083297337590738,-1.332460591665626,0.05857916110733582,0.22105693971622006,0.21885054716902366,0.9903180468148517,1
131,-1.007390583,1.261943319,1.207202744,1.307574927,0.153211416,0.062291102,0.50864716,0.079446853,-0.39521086,-0.006152177,-0.468287907,0.827819356,1.046675791,-0.185212586,0.109266578,-1.252804324,0.605940981,-0.831079809,0.772720685,-0.104066545,0.039149756,0.411660756,-0.08032014,0.12123507,-0.132999537,-0.303176862,-0.46391307,-0.164157241,10.0,0
394,-0.553092103,1.667590646,-0.047357427,0.514248893,0.589388488,-0.635410523,1.126610867,-0.311882321,0.035247126,1.704936035,1.112336066,0.616777458,0.217651195,0.093269229,0.051643168,-0.471139993,-0.700957698,0.351665713,0.709548658,0.577734173,-0.033536548,0.687658355,-0.076693086,0.014809587,-0.590713382,-0.482998413,0.137717309,-0.334914691,1.55,0
412,-0.6160781298028699,0.37876016911187593,1.5093769641855637,0.22174580311292388,0.8329890932089368,-0.7805174133414613,0.7380460091891372,-0.12101815249081554,-0.15879387701740066,-0.5147558829014367,-0.17044528125987157,-0.2072497204561521,-1.201642034514573,0.13910275638146283,-0.1472584073366212,-0.4844779978963205,-0.03348332564665392,-0.6940403049941962,-1.040576853654208,-0.11104223300200627,0.02335845140090137,0.14596632058028658,-0.2050917661815938,0.2786457572675605,0.3581570613877225,-0.3685270847061413,-0.09039767024618074,-0.10508840883868648,1.2487311213406866,1
252,0.08432461468190833,0.3351347277597436,0.9891323122185792,0.3094574498169016,0.5335362650800486,-0.510048211389415,0.4215948094742472,-0.041166354925803894,-0.1962292850252418,-0.38002368132581976,0.5203640431340908,0.28571705635820976,-0.5466424285239146,0.029515610468942383,0.15600844254250107,-0.11706523160511961,-0.06498760001555347,-0.49620080854080895,-0.6939294583345099,-0.0947870780974201,-0.07315713326492304,-0.15800629295170054,-0.0863987737814039,0.03903891303637791,0.28416791842763994,-0.17698578972048706,-0.05885727662204094,-0.05867244412484742,1.8070855664397245,1
83,-1.897330739,0.955626146,0.052542631,1.27665559,-3.323084064,3.229910789,1.029631148,1.515606764,-0.059626603,-1.461402639,-0.246684066,0.921560835,-0.196534711,0.505960635,0.705137678,-1.328623104,1.915145604,-1.935425902,-0.930024249,-0.832629516,0.128416132,0.776077579,0.477536785,-0.608981285,-1.120892414,-0.41385055,0.061399324,-0.187963516,552.18,0
555,-0.29329715797532474,0.2032345160662567,0.7625185605252539,-0.006778201061554134,0.3039716046434934,-0.6659486314287654,0.18476176508968611,-0.02864278277261012,0.01911841277038362,-0.17233521925316908,0.5253266685925067,0.7195961718883619,0.3913890743901999,-0.2357654505756417,0.1705453259312707,0.1953308235037245,-0.24812434301355904,-0.4289093894457589,-0.1678288195516883,-0.034048015366356404,-0.23130747288348633,-0.4952556644601608,-0.07398107329805628,0.042581571943417135,-0.06677274209377271,0.16993158974118358,-0.18935697906998483,-0.1836230110923491,1.1398833506499615,1
538,-1.747458144761066,-0.033592164041462494,1.2304254292716765,-0.5957816017414878,0.9728441219740025,-0.26176939977722596,0.18847555533287236,0.1625755076252533,0.055152676946044414,-0.07529123802491788,1.0236443611146882,1.1054137417782666,0.42696681029923306,-0.18760527561972218,-0.631399645673409,-0.12989116989305183,-0.3993913739611733,-0.5840329996840511,-0.15698536173391492,0.023909225146199548,-0.15915026048297937,-0.14503088509883935,-0.2429167090766744,-0.2584690650658639,-0.3311198122899783,0.26135120853131044,-0.33765870881387683,-0.37636382574348903,1.0169395801232974,1
503,-1.4024441850465834,-0.8816762656837829,2.0622479496580204,0.6061209418932518,1.6278991719247247,-0.23964955724927384,-0.4431027687330483,0.26135452076403687,0.3448211253230054,-0.4659059507428845,-0.29189088318698964,0.16263653800331657,-0.6968318059262597,-0.2691770895522958,0.14785934001255435,-1.2421029102051768,0.6538830493044231,-1.282984214625169,-0.9425789549744241,0.20865585469700149,0.2238553940269525,0.6856457924593147,-0.012135335122712865,-0.1641673056491777,0.12112069269533254,0.1277129992304501,-0.11337095304008982,-0.14579923457861438,1.2211493811904552,1
209,-5.852465108,5.26737615,-1.761894935,-1.441250063,-0.988528968,-0.672186732,0.075759669,0.774198153,3.580112198,6.510779226,1.276495686,0.837057429,0.377257168,-1.614809223,0.534728164,0.416673221,-0.54182781,0.228258298,-0.243878982,2.983262081,-0.910910332,-1.204988487,0.215766032,-0.498065935,1.125918008,0.201449737,2.468867101,1.573083584,8.97,0
50,-0.57152075,1.071600449,1.28011025,0.542780003,0.574438987,-0.259359266,1.061148415,-0.410971968,-0.179130181,1.003500658,1.062382268,0.159422388,-0.289860314,0.005804746,0.460440953,-0.221035265,-0.775852455,0.657023315,0.807582919,0.354730635,0.00355852,0.561240486,-0.19928672,0.001387389,-0.179529952,-0.374115726,0.071641454,-0.175510469,9.79,0
553,-2.618386141,-2.302448927,-0.386399715,0.854628489,-0.861209325,2.036706843,3.88551142,-0.016542145,-1.569958903,-0.966024954,-0.30321588,-0.223414556,-0.03848278,0.274760866,-1.441054338,0.93752967,-1.030241143,0.190084752,-1.023405833,2.135168973,0.615238685,-0.145438161,2.0025512,-1.419614846,0.626972563,0.87821729,-0.377408877,0.143627542,986.31,0
196,-0.278287825,0.866213738,-0.300620201,-1.117345479,2.542241938,3.270646265,0.117003384,0.934685761,-0.503871254,-0.445162242,-0.010315251,-0.332580634,-0.079643879,-0.258721248,1.097529919,0.715429473,-0.482517718,0.323553969,0.282821412,0.221469125,-0.320542166,-1.005672236,-0.055448851,0.935789805,-0.007564474,0.088108933,0.248043044,0.090837486,0.89,0
215,1.087791655,-0.143548188,1.374291017,1.28739919,-1.10064226,-0.017109546,-0.705609123,0.266580257,0.73536823,-0.011940569,0.959388031,0.825931515,-0.863981013,0.004954077,-0.452153906,0.251123165,-0.379484867,0.461532027,0.004879763,-0.172534083,-0.003904289,0.112284764,0.014104496,0.512267929,0.329601652,-0.436531407,0.063249858,0.029066572,12.99,0
579,1.214170394,0.210481142,0.48465127,0.479767782,-0.261955017,-0.527039085,0.021782351,-0.106887849,-0.037630678,-0.144072841,0.122568407,0.781490321,0.916075544,0.13899149,1.22536595,-0.012037349,-0.166323338,-1.091277469,-0.449704672,-0.07154044,-0.224291781,-0.594608892,0.159877264,0.091872769,0.140963981,0.227406271,-0.017388564,0.016029868,5.98,0
15,1.492935977,-1.029345732,0.454794734,-1.43802588,-1.555434101,-0.720961147,-1.08066413,-0.053127118,-1.978681595,1.638076037,1.077542412,-0.632046515,-0.416957167,0.052010515,-0.042978923,-0.166432496,0.304241419,0.554432499,0.054229515,-0.387910173,-0.177649846,-0.175073809,0.040002219,0.295813863,0.332930599,-0.220384851,0.022298436,0.007602256,5.0,0
77,-0.427190854,0.745708409,1.761811025,-0.165130479,0.058297688,-0.213413376,0.64732325,0.073464184,-0.291863986,0.064799525,1.527191695,-0.131505745,-1.696914001,0.48212119,0.586417588,0.034541375,-0.306278167,-0.206029884,-0.118938855,0.05282757,-0.201680708,-0.432070051,0.01316424,0.161606289,-0.401310006,0.047423416,0.102549224,-0.11657148,9.12,0
454,-3.133891294,2.887394236,2.178689733,-1.576534657,1.434509971,-0.68731266,3.816056391,-3.416915097,5.459274358,8.82175647,1.55804896,-1.138601357,0.010142968,-4.644308205,1.584559708,-1.564508262,-2.276041307,-1.147679531,-0.46440866,3.585627796,-1.659610479,-0.498517565,-0.476667639,0.302196385,0.299992714,-0.359154857,-0.958818038,-2.735622762,9.65,0
165,0.6645043237598249,0.6153907994784982,-0.014029706993961721,1.2401013979948956,-0.39641571452789626,-1.1292265144961415,-0.34755379430502614,0.06107424177750542,-0.42915107173407613,-0.6946883568466917,0.46856768228236506,-0.29236351621608503,0.0777038571850662,-0.9473142231987519,0.9792618329095728,0.2125405624130547,-0.47365878001611944,-0.24921889538229464,-0.09502215278432458,-0.045550242647531845,-0.15438301947867758,-0.7006629226359489,0.029885026071330756,0.33624422881769817,0.18757071526869662,0.10846371955678168,0.02373413179034313,0.0020647929085340112,2.2447691761187505,1
490,0.716661837,-1.097811768,0.629443205,1.939510396,-0.494739457,1.819964773,-0.624840257,0.482657355,0.783612238,0.20710545,-1.392283097,0.330364031,-0.57491995,-0.737417142,-2.643564121,0.604757884,-0.450969427,0.219756713,0.96777979,0.388817774,-0.263285966,-0.978692921,-0.359243985,-1.3320205,0.296656318,0.937425204,-0.068357016,0.032838929,254.41,0
91,1.276133783,0.211469552,0.143000512,0.370050109,0.154747757,-0.032254807,-0.003029636,-0.038886902,0.030714509,-0.121891338,-0.667759527,0.41679629,0.891448167,0.127974078,1.295798814,0.233767076,-0.475059864,-0.772852171,-0.164436556,-0.068687646,-0.279653853,-0.747703711,0.056807959,-0.759463817,0.271640808,0.174757089,-0.010770299,0.008103748,1.98,0
513,1.255258037,0.075190219,0.225733321,0.881766282,0.154508082,0.631959783,-0.385968299,0.189492814,0.447979748,0.012620576,-1.584470112,-0.532828309,-0.246747952,0.180213787,1.624271422,0.575279005,-0.804792917,0.308130543,-0.467710922,-0.148843144,0.088456833,0.321205579,-0.235167006,-1.32503342,0.643129201,-0.133690224,0.05306861,0.012483689,7.0,0
432,-0.751709953,1.19840953,1.287421436,-0.384763066,0.090426157,-0.406865037,0.556739504,-1.979592448,-0.517511986,-0.187272939,0.368932551,0.428892433,0.574490061,0.083043457,1.197242632,-0.860634527,0.460705715,-1.017523721,0.491529502,-0.198500355,1.534497515,-0.203298891,0.037478478,0.474355446,-0.25258157,1.090398195,-0.040971273,-0.117358974,22.03,0
136,0.7694794262364028,0.4327720061241086,0.3638760542926259,0.4555573025605539,0.1193056166519515,-0.5271657493678503,0.1728781856216769,-0.062174065634199166,-0.0298507150809756,-0.22509234632081215,-0.7225359254521057,-0.24079829812066478,-0.14410502697232586,0.0005988189741704675,1.258257981866037,0.32633342192077036,-0.1692590182051032,-0.2205128858219244,0.20359910169014317,-0.06503139877273786,-0.2223286950285295,-0.6474726409773633,0.13750422699707426,-0.3604832806424372,-0.4435464572026502,0.08677694327797622,0.0814657204024927,0.11277396302258455,1.9914845086005213,1
98,1.027114369,-1.272542866,0.673656443,-0.747435801,-1.299107061,0.29365621,-1.05419978,0.234899955,-0.574990848,0.680725594,1.218348281,-0.247881782,-0.242920245,-0.103666777,0.767171902,1.523141917,-0.000751675,-0.604428956,0.234460533,0.34587566,0.522112894,1.101911506,-0.248747022,-0.259413925,0.296057688,-0.030995605,0.018464852,0.033481841,159.0,0
178,0.027510895173015748,0.544015658344218,0.511083419859834,0.11807256702253163,0.829532287443284,0.19856623787459227,0.3230719535454373,0.12590265597191042,-0.12392562300709127,-0.16245861180447796,-1.5990110616773354,-0.8862633027222397,-0.6920432159491309,0.3991452355393088,1.4092152146122643,0.07008602476235315,-0.38531037620986,-0.14398123598833812,0.6867768556377145,-0.04733398928733509,-0.11980009096247507,-0.35147777297245403,0.13223416194185073,-1.2836492199211502,-1.3073449022602766,0.0511120798279846,0.21631373524588957,0.21382886047894545,0.9904591306346037,1
339,0.503301988,0.93006514,-0.857525172,2.042940116,-1.505946391,-1.000184562,-1.991363333,0.460576747,-1.124101167,-1.974616962,2.946062812,-2.149863054,-0.646459994,-2.238830945,0.291703947,-2.21330281,-5.400014373,-1.445388781,0.368060111,0.166740829,0.379924772,-0.062191121,-0.012186973,0.479787698,0.531946546,-0.441322929,0.460792336,0.219985375,2.0,0
356,1.021392475,0.155450972,-0.312290951,0.961407336,0.548611312,0.12181627,0.525318015,-0.053891261,-0.686867335,0.113058508,1.158622836,1.306475335,0.910990895,0.581981858,0.186329578,0.022028915,-0.608528361,-0.502009344,0.002491838,0.114202252,-0.22476171,-0.850712083,-0.07784541,-0.679774835,0.484478365,-0.605930143,-0.005453605,0.019392433,105.87,0
512,-1.8530283073111773,0.43165354631758057,0.6290545251354536,0.27196409666347987,0.6327724209064204,-0.518179972404631,-0.2908272065788205,0.39021976297994954,-0.53386926347038,-0.6062460978290835,1.4885826999951397,0.3119240875219206,0.22638367693312794,-0.9874436799366437,-0.4647805441055537,-0.2793198918267217,-0.9377250063587919,-0.4335239175186676,-0.02936214547209648,0.027700582305183897,-0.04053343108444571,-0.16071594833513145,-0.3024454883157207,-0.1262166023900988,-0.2593155185729921,0.227856800131907,-0.22417338548971233,-0.33562425493605247,0.8004930726616802,1
325,1.409185924,-0.383685926,0.256251855,-0.703150205,-0.763573514,-0.732256561,-0.3506583,-0.285737734,-1.032102944,0.629431439,-0.668417745,0.479063948,1.890291745,-0.237055078,0.845158255,-1.100665499,-0.338681523,0.838398514,-0.585140547,-0.343626433,-0.498190423,-0.918542231,0.05554841,-0.067339277,0.208494751,0.929543066,-0.047750993,0.010905288,17.24,0
280,0.4103448667366578,0.49804229453527077,0.41065481275442783,0.278712519437857,0.48708941935803696,-0.12369394500448694,0.23884701712830542,0.039998213581565994,-0.08393730194428174,-0.1834052647586078,-1.1970270916633552,-0.565209690813696,-0.3684075038624668,0.20407635833127824,1.3740741592807686,0.20979678294385173,-0.2923483147171613,-0.16994170214220464,0.5001722082925478,-0.05241307288086436,-0.17372870431465595,-0.506726365757119,0.14437019706978121,-0.8783897935899394,-0.9310633155873025,0.08081075254980638,0.15951761277600254,0.17350154697873998,1.0753340054297273,1
246,-1.077045918,2.140915813,1.152883756,2.4588339,0.576572373,0.845960887,0.015986895,-2.764261569,-1.114618237,1.43836983,-1.015372365,0.074781547,1.623446644,-0.270680727,1.074918999,-0.02232697,-0.333327228,0.269594459,0.997790756,-0.237666882,2.429373605,-0.244539304,0.063245956,-0.448631099,-0.236189512,0.233936972,-0.295667683,-0.054944516,1.5,0
557,1.173584576,0.25065007,0.839630919,1.066308709,-0.365090385,-0.161886964,-0.230310151,-0.012302211,0.123302038,-0.100170385,0.011508453,0.963486763,1.390433686,-0.10317913,1.350645279,0.038158764,-0.38708977,-0.404589222,-0.936492373,-0.084331509,0.17183413,0.659724677,-0.064482707,0.1253293,0.506080661,-0.270853949,0.069603772,0.030001201,1.0,0
496,-1.219466506890446,-0.3879806255636617,1.9383807811090839,0.44278054459829347,1.3727282114793842,-0.4947595442820235,0.06688975917060547,0.10013715500930737,0.15699002214684865,-0.5079010706870997,-0.36375032665434415,-0.06475224658494955,-1.0041090293169253,-0.09285672699915579,-0.01809110410500364,-1.01299223037839,0.3941527325405215,-1.0898015950291298,-1.0399469539671409,0.08254268342945952,0.16310077092627834,0.529703839175776,-0.10696181300697488,0.047815887968007564,0.22526879403807695,-0.09661969038556323,-0.1099290331507285,-0.13807141085512387,1.135843485534502,1
294,-1.097476964,1.246235959,0.464854601,-0.178196025,0.24949884,-0.725057559,1.197759773,-0.358584593,-0.153111965,0.383806838,-0.822650574,-0.072847828,0.450498422,0.001620144,0.581122293,-0.01856021,-0.542761272,-0.238505687,0.195417865,0.031587173,-0.050148212,0.114627852,-0.188973747,-0.066726565,-0.160963846,0.27526307,0.117646718,0.272015238,73.0,0
273,0.216726738,0.710626489,1.224875937,1.139405337,-0.376350606,-0.25398554,-0.034557028,-0.812548331,-0.260261137,-0.128467595,0.053679475,0.020850904,-0.626932857,0.605768304,1.568848391,-0.434883233,0.233917134,-0.534323372,-0.288381351,-0.214411701,0.77347578,-0.233609145,-0.045366371,0.368535478,0.675417972,-0.286280941,0.196729841,0.226031239,18.0,0
568,0.7726388444458936,0.31422855594505694,0.44941024613235037,0.4725212594004623,-0.15082526840754884,-0.941901963039435,0.1225725694095583,-0.1534870039054641,0.01591345755926155,-0.25045984423033174,0.1298556444392256,0.42988632637302804,0.3620625190533837,-0.2883009796179664,0.7961846544129831,0.38705609350479997,-0.08736201947993194,-0.34891059747571757,-0.1879122945827306,-0.061353080635181155,-0.26948334848505684,-0.718888303025997,0.06459891899029907,0.24913186552809366,0.13108163763620784,0.11801640326582447,-0.07447076670726155,-0.03616179909608608,1.243051019321706,1
458,-1.372040221330571,0.8965634796834598,0.6663281059345321,1.4063809817941109,0.48893732539433976,-1.0695674249803044,-0.2167705092225386,0.33999915282349563,-0.9850203430580023,-1.279606439791721,0.7022207816205313,-1.2200668911629102,-1.2053334427557363,-1.2481004910401015,-0.06679064797952297,-0.8061469687660363,-0.9209307293471435,-0.5366918349987917,-0.6779758697705618,-0.03963924821804281,0.21096956763257912,0.17988589722862966,-0.3244384480353071,0.3644760141136432,0.27994835155487907,-0.25124233617900277,0.012813285365050303,-0.13138176385118866,0.6792572595618726,1
410,-0.355220827,1.155881754,1.311865013,0.061944508,0.114206664,-0.99021983,0.728194679,-0.105630282,-0.486183264,-0.525351236,-0.105192898,0.254165456,0.739546366,-0.552004757,0.826427402,0.35204444,-0.02614055,-0.215280013,-0.094709737,0.155327646,-0.255802994,-0.639619013,-0.022675556,0.351456338,-0.139463857,0.069852311,0.249579983,0.099987894,0.89,0
528,-0.378416765,0.7515151,1.772256448,0.311020274,-0.329129979,-0.746205974,0.719033994,-0.081804856,-0.152417334,-0.66117674,-0.543594594,0.225280037,-0.227830181,-0.139890812,-0.442547868,-0.477507946,0.173167425,-0.632877743,0.255509464,-0.034612255,-0.120891498,-0.240393524,-0.057802858,0.733812447,-0.049448193,0.207356835,0.023386412,0.057469371,25.41,0
532,-1.9140907143304853,-1.6543600820655329,2.0446129043398678,0.5469920437467685,1.9532252168606257,0.3017924014465563,-1.3248285049227975,0.5745473835487704,0.6500682026334884,-0.24207552308313945,0.3122140190205619,0.9740865950246866,0.34838635319552946,-0.6207507305813039,0.23874667721531162,-1.3551558961195356,0.8529661982489577,-1.459913240324021,-0.4646379704385424,0.4169326320750443,0.223743185078516,0.737427506650869,0.11308402885815905,-0.6525762780850503,-0.2575185244441051,0.6561378141337364,-0.19740761899930767,-0.24120373916575769,1.3349587322750196,1
505,-0.4063574244025885,0.390208706698636,1.3987999472131105,0.3039190458109071,0.6503186279375119,-0.9407403178793653,0.6917054496101472,-0.16941004648628522,-0.10474518397587379,-0.5058504450764975,-0.3760057064001513,-0.2538262636238364,-1.0537247698158925,0.0685448551605842,0.04303954393670745,-0.3802310882590444,-0.018196921545148462,-0.6700673711016942,-0.9567985408950129,-0.10766065877340311,-0.017954202595280938,0.018332674097602142,-0.16592027265407094,0.37529770287968844,0.3505405432715409,-0.3229928344557912,-0.08481360901939806,-0.0883604242808846,1.069220109077295,1
