Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
59,-0.773292609,-4.14600725,-0.932037567,0.027093684,-1.698307322,0.460187805,0.737344474,-0.314215582,-0.842672538,0.017275794,-0.617560332,-0.197503535,1.594957593,-0.259878797,1.221025466,1.324639512,0.120540186,-1.248648871,-0.005069791,2.442781774,0.890977779,0.026122575,-1.134769337,-0.65495825,0.098386262,-0.209149914,-0.171709156,0.208056641,1142.02,0
103,-0.94089284,1.074154764,1.759398089,-0.601445607,0.101693491,-0.188519563,0.455755575,-3.46068234,0.44152478,0.91781802,0.877285383,0.338268788,0.64625002,-0.828662236,1.464951783,-0.915166509,0.17166524,-1.054133457,0.27680146,-0.209017984,2.270069053,-0.143518425,0.153907529,0.700926779,-0.413235123,1.374031211,-0.996161004,-0.836300917,9.99,0
438,1.491574445,-1.088277746,0.552852186,-1.289875814,-1.391175196,-0.101768023,-1.156643004,-0.023063557,-1.70601176,1.41957718,0.625897342,0.472241372,1.262939741,-0.776937607,-1.593225843,-0.735048175,0.554896098,0.20306389,0.558620125,-0.294561898,-0.224230676,0.008610801,-0.090742974,0.045120972,0.593903444,-0.100271294,0.05210308,0.00453739,2.0,0
87,1.2388381961918296,0.3288379359366309,0.26781460767956317,0.6306653698517993,-0.26146841255896003,-0.8184063924888398,0.044567779175422206,-0.12943014927538882,-0.038924877344703984,-0.25313585020778007,0.3563104880871173,0.4390720854885857,0.2820251292873619,-0.2486004296384099,0.9787597969376974,0.4766104114058277,-0.0339524092393441,-0.2667723451322671,-0.18362155684204506,-0.07703538550238502,-0.27183287113337207,-0.7832217337541505,0.12125209634801337,0.16625597682450183,0.20350970989909212,0.10265524901177685,-0.01969056392836438,0.026770153565030576,2.69,1
170,0.05239475933950588,0.54781286400565,0.4790528773491125,0.11639037331902244,0.8259685835020668,0.2271991283058148,0.30859512482752816,0.13325878365444438,-0.12345190611096568,-0.15172185350565198,-1.6281975568889753,-0.898226396675498,-0.671175149135679,0.4046455382707489,1.4532638420395665,0.0887889474683996,-0.39483743368736635,-0.1273626927430329,0.7357784335068993,-0.04548645986479377,-0.1246475429657049,-0.3679573748970338,0.14239500855347403,-1.3271109722558525,-1.3515729876161537,0.06426141858800594,0.2246663967551323,0.222671922039977,0.9902106856438404,1
427,-1.9307892737962473,1.523800527121532,-0.6863960732821908,2.9465139174956385,-0.11197041984359235,-1.2817179909369307,-1.59590399354308,0.9649954448130869,-2.0458798275012944,-2.16669182924867,2.1878495270251435,-2.2183895270771283,-0.8427465282953712,-3.055445995191691,0.2045142927938411,-1.0049985653821998,-2.0555162162563714,-0.22773550386468044,-0.02726231813943847,0.059340650686636506,0.39298035360656014,0.05215070931269078,-0.4080990701472843,0.3381618818016744,0.14003370814766314,0.0037594976402368085,0.160395853708425,-0.1384503875784386,0.27557732738588303,1
70,-0.426071694,-0.06030377,2.220828203,0.024741782,-0.584963997,0.460622988,-0.322526141,0.434776396,1.252403913,-1.012093549,-1.37903159,0.203317505,-0.855599222,-0.926168244,-1.573685405,-0.49307804,0.329125177,-0.618188812,-0.708406335,-0.200077073,0.149485235,0.769877755,-0.092634482,0.150536174,-0.234229996,0.504709599,0.069158167,0.041024189,21.8,0
434,-0.679292516,1.120837093,1.319394198,1.249826716,1.147786232,-0.086534158,1.001435703,-0.039752022,-1.374496743,0.012874029,-1.627086266,-0.498173773,0.539217436,0.057768084,-0.153201655,0.99214329,-1.212355314,0.099774223,-1.110998395,-0.011140799,0.06752084,0.030112417,-0.296953792,-0.619849586,0.282799352,-0.059403791,0.048695127,0.109199771,25.03,0
121,1.1550636941557963,0.3672537655157842,0.31511484898787717,0.644250894454039,-0.27052138246857366,-0.9585466782076218,0.10449049276464602,-0.17390263601786726,0.021783109610218513,-0.2707849114133572,-0.20707436472087148,0.1290465880053196,0.13809517249006703,-0.22583289338000495,1.1295273355413384,0.4491495328401774,-0.03980944564776215,-0.2799270268650986,-0.11425737870065357,-0.0767275656612171,-0.274168035757584,-0.7945857101607767,0.13002096133702826,0.19546104883738463,0.08029203402138332,0.09307312465555281,-0.001793672738532176,0.0477343495775715,2.5463210869428408,1
130,1.353283086,-0.694899979,0.970826107,-0.426559487,-1.41726333,-0.505710366,-0.932068859,-0.083956783,-0.224207861,0.446748128,-0.540411822,0.072337843,1.006646612,-0.905357238,-0.304202302,0.802625517,0.48308727,-1.34493029,0.649045314,0.126358012,0.284340592,0.993433718,-0.164893279,0.474256989,0.623847569,-0.006749765,0.046025633,0.022043162,15.93,0
341,1.021665092,0.11057523,0.449479939,1.041424036,-0.213918613,-0.230678545,0.102705847,0.038497306,-0.319166006,0.076002919,1.805147524,1.255820937,0.173115239,0.558926834,0.443839463,-0.032558611,-0.348034416,-0.377364643,-0.443546588,-0.03309198,-0.043694069,-0.234765199,0.032891088,0.198345136,0.330583923,-0.559348705,0.022827897,0.025341789,62.63,0
518,-1.4339186569505729,0.18259535002805355,1.3953326493666927,-0.3411514256173699,0.9378257083532275,-0.5207912979476821,0.4983559477248438,0.028906414399865632,-0.03877784109017858,-0.2575020480165463,0.48276073077006904,0.53380298631223,-0.292293545957824,-0.032046428545250666,-0.5291209517242649,-0.2839719742381439,-0.2982041914572502,-0.6293960393851095,-0.5369454862674922,-0.042606189883722265,-0.08711243287703035,-0.014080483884616857,-0.2604084193462066,-0.003344315683544874,-0.062078812297545194,-0.020617092712549523,-0.25465758687237205,-0.28665744027894535,1.0,1
448,-0.242497088,0.89117001,1.164786546,1.025391845,0.729122671,0.663500951,0.760559816,-0.004531493,0.037370254,0.128624435,-1.567090367,-0.687600989,-0.794311644,-0.09587895,0.407225741,-0.972315192,0.205304918,-0.281837061,1.111565289,0.189784756,-0.161343131,0.047255183,-0.302695076,-0.931315322,-0.008611241,-0.187110921,0.259245653,-0.030635253,11.99,0
538,-0.63601076,-0.303837535,1.215342656,0.308924178,0.561376575,0.296560091,0.862485175,-0.406400994,-0.084262962,0.318734286,1.322713142,0.886438625,0.555259223,-0.32463769,0.160904167,-0.723296137,-0.109603459,-0.36290983,1.37860535,0.11295077,-0.155456098,0.143291539,-0.013618544,-0.214472873,-1.093307243,0.396990557,-0.109661802,-0.345634287,158.0,0
421,-2.034758109151473,1.6405132177757908,-0.9381032696512719,3.233093065881664,-0.2237839041844184,-1.3211937576789554,-1.8525252827093985,1.0812911884796659,-2.243278506901989,-2.331755616642101,2.4642868466919197,-2.404151706550598,-0.7752784242419783,-3.3917465335495374,0.25499716805573314,-1.0419997357957813,-2.2666334095014373,-0.17024667273040273,0.0938187464536977,0.07775826547682825,0.42684788207268937,0.02838247442639208,-0.42366616132657575,0.3332654982144704,0.11399918968182016,0.05120878378871163,0.18785717589176096,-0.13976567674670373,0.20046286908048438,1
332,-1.6768640634210086,1.6463142897200205,-1.2877653938005942,3.3542625871252385,-0.41662202381333246,-1.1828170046916637,-2.0915953718036358,1.1547518307280673,-2.3141289162550476,-2.2998780506446326,2.9138592230758853,-2.1809454160164985,-0.3986129128741465,-3.537592676651303,0.4342988784451862,-0.8497885335451101,-2.337724788015769,-0.0470193800879021,0.3149195894680876,0.09137286882554331,0.38250979894988724,-0.14449856573026293,-0.36249313144564366,0.20051851603300636,0.06675836036925124,0.16842105226659013,0.21216521900608215,-0.1146272154608695,0.4877523588554258,1
194,-1.131517179,1.016398669,0.735810425,1.166613773,0.7902364,-1.187196151,0.736468997,-0.327991907,-0.555549247,-0.454532753,0.023276926,-0.186312977,0.395096171,-1.308900823,1.220467459,0.116426363,0.862879581,0.649778331,0.317546511,-0.265970993,0.00961259,0.315738653,0.054209943,0.294232444,0.003876835,-0.31415862,-0.099512267,0.122697402,1.0,0
140,1.175477978,0.167881283,0.509908525,0.452332378,-0.215763033,-0.192103789,-0.10540372,0.068516849,-0.249733437,0.053142732,1.737926861,1.253325071,0.419214819,0.422533743,0.560529053,0.197461933,-0.407984599,-0.520951034,-0.188320467,-0.101553775,-0.176147003,-0.500566172,0.151262949,0.01834697,0.122002842,0.106306809,-0.014936876,0.005770927,1.29,0
482,-0.9535942732983489,0.4268270214327694,1.6793802965388696,0.2529787817700415,0.9389558265915974,-0.9106883283526708,0.8160595524354922,-0.12805920855381248,-0.19054498647721058,-0.6152701243406118,-0.4103633490397023,-0.47242524419508136,-1.4768739930187114,0.1054166193140925,-0.26997032702642404,-0.6572274413027068,-0.07124213014813803,-0.7680685582549122,-1.1652938308626324,-0.11376507885799063,0.07466208656772141,0.27554650115930485,-0.2617851904089556,0.3841826104708756,0.38473012316731375,-0.44221265394791154,-0.09771097852579046,-0.12608808694242313,0.9815722812617825,1
22,-2.074294672,-0.121481799,1.32202063,0.410007514,0.295197546,-0.95953723,0.543985491,-0.104626728,0.475664018,0.149450615,-0.856566364,-0.180523156,-0.65523293,-0.279796856,-0.211667955,-0.33332061,0.010751094,-0.488472666,0.505751034,-0.386693573,-0.403639499,-0.227404004,0.742434864,0.398534855,0.249212161,0.274404274,0.359969356,0.243231672,26.43,0
508,-1.5034530974107962,-1.1542103810469397,2.130626169880524,0.6962895135035193,1.7687608411799312,-0.09882154706194379,-0.72463323232034,0.35035111823541276,0.44850926712904726,-0.44272344327577046,-0.2522224148750166,0.2881616514845462,-0.5272059890410904,-0.36651097327312276,0.2394687321285095,-1.3685785591123707,0.7972616136665056,-1.3896265465735205,-0.8888290343478125,0.27827393266641437,0.25739368384643646,0.7717302113449895,0.040211593152576997,-0.2811880922420261,0.06362796162869577,0.25155106086830914,-0.11527099127411129,-0.15006521432607875,1.2682406757422973,1
19,1.0609041187296102,0.299508637274827,0.19989987114162744,0.40913959041397774,0.14935183466335356,-0.043270106392590324,-0.03487860621859207,0.09147099799788797,-0.23992485216850784,-0.16412230145992227,1.2303366066876638,0.8341383488433826,0.3553068005550848,-0.07900983936765144,0.7356802287695147,0.4218490465653465,-0.14854075793502008,-0.17515400776065249,-0.03769198447005895,-0.06613665720768883,-0.21441516762059626,-0.6086093564296877,0.10711033826926103,-0.45976460284814635,-0.01505666453870913,0.11998337735644579,0.019205190632331087,0.0399516411904573,2.490940657533684,1
457,-1.5962175635597737,-1.901549467171062,2.074263498481147,0.9402065766593716,2.142465915125267,0.527434933960455,-1.6410223152923349,0.6618501837973947,0.747895101493826,-0.2923665345522073,-0.36813414892974783,0.5522240670376081,0.12023720406109006,-0.6008992646530646,0.8463450829284548,-1.5824638582715334,1.1313490916668774,-1.5633129638037624,-0.3510437236630688,0.4912887155549127,0.31499064669674764,0.8878856520467918,0.2692121711183042,-0.9559202613403135,-0.44737233803574417,0.7078606319398449,-0.05514546467570036,-0.09283803170654592,1.4005727804348744,1
505,-0.4063574244025885,0.390208706698636,1.3987999472131105,0.3039190458109071,0.6503186279375119,-0.9407403178793653,0.6917054496101472,-0.16941004648628522,-0.10474518397587379,-0.5058504450764975,-0.3760057064001513,-0.2538262636238364,-1.0537247698158925,0.0685448551605842,0.04303954393670745,-0.3802310882590444,-0.018196921545148462,-0.6700673711016942,-0.9567985408950129,-0.10766065877340311,-0.017954202595280938,0.018332674097602142,-0.16592027265407094,0.37529770287968844,0.3505405432715409,-0.3229928344557912,-0.08481360901939806,-0.0883604242808846,1.069220109077295,1
344,-0.9521116655027833,-0.9554457920624395,1.4484198525514318,0.621862461666144,1.6334505388220681,0.4209831885612453,-0.8936772851370409,0.46034814683911657,0.4119208532126397,-0.23459939047389505,-0.8637616518413607,-0.011212511449811613,-0.1782300041914029,-0.21120284374701337,1.0948785534201013,-0.9316461780824865,0.5394936092700968,-1.0039470177267176,0.08423665343089615,0.2848276950990108,0.1438108843055994,0.39804299619993544,0.22361532979467846,-1.1133277303856148,-0.8106434284723436,0.46388852371335715,0.055526645733686875,0.031765333338519164,1.2421909816559227,1
572,-0.77294138,0.815403709,1.365536399,-0.519297932,1.034867113,1.658806115,0.436414653,0.505823566,-0.269479849,0.193451297,2.02722064,0.676563439,-0.369161745,0.215080455,1.339037808,-0.862921078,0.341512323,-1.702005139,-1.146235577,0.163925224,-0.164131623,-0.067183042,0.030242908,-1.380112611,-0.477699139,0.180325111,0.275730306,-0.068830302,8.98,0
413,-1.075652175,1.101232991,0.579164114,-0.459366284,0.600010666,0.160926509,0.573487885,0.274772969,-0.581368053,0.12171064,0.189099244,0.888804485,1.489960834,0.064827651,0.078677511,0.687699053,-1.156900635,0.62039466,0.704515543,0.372269475,-0.074954396,-0.016217655,-0.267397471,-0.982177376,-0.009294411,0.266081186,0.158421273,-0.059167789,40.0,0
354,-1.088458254,1.197103322,1.293719051,-1.176453493,-0.859954614,-1.476075434,0.30825432,0.196454172,0.542924754,-0.032406197,-0.125285297,-0.149935133,-0.824834176,0.069129833,0.581413295,0.526806813,-0.408214725,-0.474626483,-1.017828977,0.158246774,-0.150072153,-0.252378549,0.082766314,0.929138671,-0.251993525,0.675392075,0.0935283,-0.093285839,2.31,0
73,0.925996613,-0.358098896,1.376721528,1.900768814,-1.057689863,0.301885174,-0.462266226,0.250424399,1.253958036,-0.43637143,-0.68128971,0.999980028,-0.653246385,-0.636389372,-1.702666617,-1.280355074,0.987638276,-1.478805682,-0.043612268,-0.124115455,-0.347567013,-0.676807452,0.100568222,0.595988713,0.322122079,-0.547495004,0.078786189,0.043819074,70.6,0
413,1.146593557,-0.353208346,0.834120226,0.708139103,-0.749013999,0.189675738,-0.593212496,0.126902359,1.015718108,-0.255134282,-1.519881514,0.049216573,-0.018880447,-0.402828328,0.291387222,0.424361091,-0.465593221,0.074898752,0.26190254,0.011618984,-0.12006243,-0.268421815,-0.11232006,-0.410469997,0.341273392,0.36400638,0.005174989,0.026810139,57.5,0
292,-0.401848585,1.015111416,1.302009963,-0.04220803,0.055805737,-0.683092651,0.561144191,0.106407737,-0.570879921,-0.325787048,1.392098943,0.320594169,-0.509960376,-0.123386792,0.254185485,0.60484152,-0.21167486,0.425377184,0.202856562,0.098546631,-0.215929633,-0.62316848,-0.013880283,0.262949765,-0.207349206,0.056361761,0.237040908,0.087455677,4.45,0
564,0.5401101567194342,-0.2651999781862955,0.7826934984577112,0.7896179504011591,0.26324486384066637,-0.7014969070842982,-0.39123988391436826,0.009642893609300152,0.22244074113803325,-0.29539874502009517,-0.051628700722809895,0.4319281876001476,0.33966240924620994,-0.4296698419522115,0.9948767454785772,-0.06866247768839573,0.3199249901529355,-0.6653229282433499,-0.29114930282732515,0.07921770537008244,-0.1306372995265599,-0.3766401462396598,0.16514232705470605,0.07878700601840627,0.12411663273144002,0.26323414494726294,-0.04474895213058053,-0.013545614434647774,1.3362506572945136,1
1,1.1863558023859337,0.2664933677337086,0.1705663710962518,0.447465147464867,0.06236969921091657,-0.08448520751536127,-0.07631741919455866,0.08447445959670925,-0.2551310918412809,-0.16803266716499193,1.607300703839079,1.0613633067894335,0.4839503260298071,-0.14291154450445442,0.6331760855810713,0.46103119991495034,-0.11455721289028772,-0.18491519898530426,-0.14850578061935815,-0.06921081100413297,-0.22501716699375793,-0.6362844021652386,0.10035574769487354,-0.33796448566438547,0.16775155122239288,0.12439007219547836,-0.00923083280815799,0.014359595119441786,2.685614408791637,1
288,1.268068763,0.28583165,-0.147276025,1.047741726,0.67211544,0.656656256,0.138314673,-0.010785448,0.158270869,-0.166168994,-1.531167329,0.871081072,1.6248513,-0.319368704,-0.157591231,-0.385908135,-0.331838627,-0.707136534,0.150423263,-0.051827753,-0.17762695,-0.189526077,-0.251549307,-1.26623557,0.90189869,-0.230844609,0.048270701,0.004763759,6.54,0
91,0.5648179372399665,0.4258776914300532,0.3265031653111503,0.26134191253150574,0.48777445696368227,0.10481629508662198,0.13151909095512956,0.11559983225847403,-0.18120551696306209,-0.1533177097155471,-0.2182627616393904,-0.04132090964700508,-0.15151999108737774,0.16632827209980963,1.1149705920926374,0.2624838395533213,-0.27634242343747717,-0.14406262669167125,0.37178685642882475,-0.05497458376828565,-0.17138003876155058,-0.4947239195285102,0.12916688765734258,-0.9140476597534375,-0.7053832391981296,0.09759028740504769,0.12599023405885815,0.13552028861593454,1.736848770194026,1
531,-1.8323242393241688,-2.3477952409785554,2.355604565696193,1.1168474593117257,2.3164082886023665,0.5084571511917886,-1.9963544727910436,0.736781326582673,0.9100472036207659,-0.32643033837756374,-0.056639134837737595,0.8745437565217546,0.3097285200087022,-0.8179999301823868,0.7104908814657419,-1.8637285463513458,1.424561519598853,-1.8317476955816872,-0.6022382171908773,0.5850285856992024,0.3858265634476446,1.0912940089750722,0.2890494844035786,-0.7951301253571134,-0.19657948991077157,0.8214336268233806,-0.1193328312876383,-0.16062960474146412,1.4891565496463524,1
512,-2.296585044085092,-2.6833234231645027,2.0758489161613616,1.4660472066484904,2.1491812691615566,0.12337914142136208,-1.418863781001422,0.5453563404920007,0.6097771414552902,-0.47336703881800796,-0.1584834225749907,0.5060077896522577,0.4123060836889789,-1.0857903311330719,1.0622172178962002,-1.2366859668269465,1.2465562720696557,-0.8814180633151263,-0.36669093901914906,1.0413623198594422,0.4903544565081087,0.9797135685842411,0.6038321142394543,-0.6972279308613843,-0.07766123770118993,0.575386961088479,-0.16099397746566202,-0.1123590931668841,151.21553807836773,1
310,-1.236350718,-0.687029326,2.09340721,0.601217072,0.782302931,-1.167113295,-0.675395476,0.232562755,0.500531075,-0.565374195,-1.050191701,0.091748479,-0.198063134,-0.277611021,-0.04263901,0.357374924,-0.653671006,0.382050498,-0.975039278,0.129688378,0.37883212,0.841498783,0.150103308,0.391760104,-0.542331383,-0.531517113,0.186280373,0.23001196,7.8,0
460,-2.079259922990265,1.1806734711812845,-0.47397923111884954,2.1076108823747153,0.06376210730437926,-0.9657012049860745,-1.3976322476666594,0.8835945260410822,-1.6355800899885717,-1.6733747042500788,2.332742470880463,-1.2704378840755262,-0.17839390882585793,-2.6141351121489573,-0.04379466880723748,-0.7037163125262883,-1.8700130515336517,-0.22822904689637713,0.19052373559437452,0.07657802046511594,0.23425912917357808,-0.09880422670336914,-0.3826346508540388,0.09371704315185217,-0.10962632853700358,0.20321509563712897,0.014926756568110155,-0.2408606398370605,0.4061169024421012,1
194,-0.1017333455734184,0.2936439246205791,0.6221522003383015,0.20156987548742122,0.9614249575866225,0.2804406835489424,0.09300209952337957,0.19431586213588925,-0.03164784823031308,-0.15833254199972346,-1.5181119450278884,-0.7550874743188638,-0.5722801811474065,0.3032923482582819,1.4230039062859132,-0.07240665376047861,-0.24190130153543277,-0.26544629154859867,0.6589138872335822,0.01224833161884964,-0.08218853471417908,-0.248669875030334,0.16341627644671497,-1.321144332399145,-1.2902506801622677,0.14178529173067334,0.20164107132251247,0.19627244396148752,1.0330880245811238,1
555,-0.28611893604184346,0.20398197168247942,0.7604100277757968,-0.003550504565723922,0.3009089133730998,-0.6678069552428457,0.18434297085866036,-0.02948350822363968,0.019096829973911746,-0.17286132578797256,0.5226634892147717,0.7176452090137615,0.39119158361938994,-0.23611923512368405,0.1747585037768027,0.1966219390446184,-0.24704173802203488,-0.42837066190314194,-0.16796406560833793,-0.03423189302689381,-0.23156455671117449,-0.49676165047390763,-0.07304784847224455,0.043972522098406575,-0.0654403519268329,0.1695819827015567,-0.18858331280150015,-0.1826299783925576,1.1405781019487296,1
55,-4.575092608,-4.429183775,3.402585004,0.90391468,3.002223774,-0.491077708,-2.705393163,0.666451302,1.922216172,-0.614312027,0.384926577,1.194403452,-1.020718454,-1.246829406,-2.348673437,-0.213437533,-0.100221745,-0.406073073,-1.637572519,-0.960962934,-0.047365029,0.853359935,-0.971600429,-0.114861639,0.408300392,-0.304576466,0.547784789,-0.456296829,200.01,0
549,0.033854225,-1.818312576,1.077334392,3.350537205,-1.292194792,1.546079873,-0.282520328,0.402054975,0.928263324,-0.011706167,-1.801164398,0.092264738,-0.871234304,-0.757440246,-1.72000126,-0.204209739,0.428463579,-0.689307478,-0.677380464,0.809244652,0.108767896,-0.451007512,-0.475113296,-0.261082091,0.181752576,0.025918539,-0.019035002,0.117563605,530.85,0
315,-1.014692833,0.44491767,2.25900536,0.336945912,-0.492325915,-0.649977397,0.542460114,-0.201798135,0.491987439,0.013239093,-0.171666745,0.717765848,0.855574355,-0.890737503,-0.241276331,-0.435455423,-0.08367101,-0.326211529,-0.14387383,0.399388446,0.0907613,0.829357952,-0.105668559,1.005763498,-0.098694309,0.396781209,0.307894489,0.09874551,69.99,0
352,-0.703183201,1.210704416,0.713730882,1.146380787,0.196790068,0.468059751,0.204977374,0.627388835,-0.296261347,-0.309000902,-1.645999365,-0.351982851,-0.683077622,0.429833357,0.320010811,-0.819032099,0.536239037,-0.27700935,1.038315088,0.015528735,-0.052939376,0.044338996,-0.184853448,-0.77643909,0.021547683,-0.166426753,0.29789193,0.128380902,13.99,0
239,-0.1615187962860174,0.5151702744526923,0.7544026860138718,0.13085131210091402,0.8566038809848847,-0.018942843817107535,0.4330448439109465,0.0700220042829656,-0.1275242023159327,-0.24402014480908274,-1.3772965342344288,-0.7953859396346734,-0.8505669968499052,0.35736231463526635,1.0746008478054514,-0.07199028962562926,-0.3129383071679993,-0.27022361061072564,0.31453751677765585,-0.06136870328383622,-0.08297653532809898,-0.2262908628395009,0.05504752858350653,-0.9534930360129755,-0.971367287501238,-0.04877656415699494,0.15286293767723377,0.14665275040010584,0.9923464371893376,1
421,1.121785087,0.206367288,0.529086016,1.318228783,-0.161514781,0.024066812,-0.020503357,0.103401335,-0.023410734,0.039350897,1.391993023,1.432679109,0.02233205,0.218358253,-0.841327901,-0.600662977,0.071538587,-0.585419895,-0.154840582,-0.183744711,-0.037896931,0.121195339,-0.04662255,0.239375996,0.617559531,-0.342429486,0.03961795,0.00710722,1.0,0
532,-0.681072116,0.926830782,1.871161421,0.923396724,-0.438214643,0.110162582,0.918258554,-0.222899403,-0.040360102,0.239503151,1.039842233,0.386524122,-0.983549025,-0.061619869,-0.602061727,-0.580104457,-0.077507839,0.190753126,1.10921626,-0.087599047,-0.119717943,-0.13106501,-0.112667362,0.518058971,-0.330416688,-0.581855285,-0.36370708,-0.111442271,75.17,0
532,-0.5046620616568642,-1.0783702344403037,0.6271478067611003,1.3453986733531595,0.3459696290130163,-1.0663919043651664,0.18904479026781526,-0.1519102656904429,-0.10248690378332004,-0.5124219459035397,-0.1994464993585342,-0.030228706715569986,0.4830220007964837,-0.877570725858919,1.4577468727403857,0.5531690510548437,0.2373422277933508,0.5224656933263192,-0.00021596111405264296,0.8178549796555834,0.10179980083442186,-0.3059740045313293,0.6391377357638922,0.08215413039583458,0.2451625830301994,-0.003844260483113454,-0.11666761555693467,0.032919047157326235,217.51181681066817,1
218,-0.3917246,1.106354995,0.787765451,0.510525488,0.832968319,0.151659326,0.588154973,0.312914373,-0.772828747,-0.868831246,1.881226155,0.062618666,-1.070830467,-0.701764788,0.742399218,0.045569359,1.016696072,0.305578304,-0.865471674,-0.155767007,0.122192274,0.365017683,-0.213949885,-0.421854377,0.045355497,-0.323299425,0.080658833,0.037889138,1.0,0
167,0.08423822395709157,0.5493431773293664,0.4505754901208976,0.12018551222528917,0.812236586878504,0.23951664161027386,0.29448585487770657,0.13632406200145833,-0.12180294229969497,-0.14391756904096167,-1.6384096559077734,-0.8974284636298933,-0.6443882308667356,0.40276533989470686,1.4869014582254934,0.10800232277720567,-0.3993907092623701,-0.1150770494973099,0.7684944414418834,-0.044190561558422436,-0.13019229719565434,-0.38591183164995424,0.15079979947064942,-1.3484830441844722,-1.3744738173501274,0.07558443299689037,0.22944624219522686,0.22836389830505535,0.9927211570627827,1
573,1.233170079410023,0.3431891575611966,0.3231985491021385,0.6940243025743349,-0.3365463408432237,-1.0549611240449164,0.07766268921118151,-0.2027762598907066,0.02157007321796089,-0.28633347698606276,-0.050165001205500145,0.30262677783723585,0.3484070046691109,-0.31622686482455714,1.077954467356038,0.4557306742768394,-0.0027727876974062253,-0.32457493520125325,-0.20027081139327157,-0.06854496836351644,-0.2815120320554362,-0.8054681609677429,0.12894529457354237,0.3340846616750423,0.21780168060304314,0.10016717441263123,-0.022960742682615387,0.029422072731354665,1.2915822162581558,1
65,1.227026328187708,0.3130772694543449,0.24233734016792385,0.5847788331783111,-0.18064118371155735,-0.6333516360546743,0.013550207903199121,-0.0754930947258779,-0.0933568338045841,-0.2314733554532138,0.6721955284622904,0.5965004918052212,0.3340861270163681,-0.22224480007814063,0.8924728751020417,0.4734190756768025,-0.054280082500980334,-0.24580133934299375,-0.1741082909655083,-0.07503605038940606,-0.26025317767134076,-0.7468793861195397,0.11623277800165724,0.03901295242614672,0.19437337167087002,0.10849801194597695,-0.016998519632746532,0.023741581979660482,2.69,1
380,1.158923163,0.165064337,0.507315636,0.456052013,-0.193599919,-0.180777006,-0.070487454,0.046688089,-0.302918165,0.038972802,1.796798502,1.436893006,0.765249442,0.355946894,0.523827759,0.182450393,-0.427411971,-0.561432504,-0.193424973,-0.061765333,-0.16691468,-0.476945515,0.139459954,0.028225049,0.130464202,0.104224546,-0.014328741,0.008025591,9.99,0
422,-1.3933438684470716,-1.6035556914456754,1.8771418552923858,0.8399378986036636,1.982141610424248,0.4939058838376701,-1.4056314451744165,0.5983831934565531,0.6420734696517187,-0.2741716476390027,-0.5242416822072398,0.3747587449776525,0.02622914484161365,-0.478156788423775,0.9246255390924546,-1.3774761566794167,0.9449326824261693,-1.3871297666879028,-0.21394369278695102,0.4262597967963983,0.2610742471892029,0.7336001689992845,0.25485055804707435,-1.0054988088740189,-0.5617916418595583,0.6310168656435701,-0.02028712841080449,-0.05359177551416344,1.3506873487786666,1
25,1.0361192078638188,0.13142826771883498,0.2787149757466465,0.4819073961082211,0.17719544415562163,-0.04935272181306747,-0.17790095294272068,0.11940847987031018,-0.19619041892805955,-0.17486059980262986,1.5312716846149759,1.0574639353079274,0.4802413187399639,-0.17800697400205284,0.6382297417049954,0.3441560695308144,-0.03588734516374174,-0.2678107439554281,-0.16912678044204685,-0.03542335511668207,-0.194152399445774,-0.549199656642122,0.1108763580706091,-0.36508018462149017,0.14831592385339004,0.16175652745087973,-0.014624379259365295,0.00566094254912539,2.631947537808924,1
51,1.259873136,0.254239576,0.514788628,0.620924297,-0.475930099,-0.992285839,0.06641651,-0.209275058,0.035571565,-0.067615821,-0.204107264,0.402596691,0.376647694,0.227135013,1.024996121,0.299531715,-0.426046051,-0.550315066,-0.119898969,-0.088970094,-0.256530536,-0.739211692,0.135732381,0.381989866,0.219301892,0.094290693,-0.028686668,0.019197591,1.98,0
460,-2.264656301,-0.707191615,1.080243049,-4.657545034,-0.157183324,-0.345405706,0.595041997,-0.386703989,2.211140803,0.788945963,1.596412601,0.695610086,-0.871538803,-1.010868325,0.152614496,-2.737035832,-0.355965951,0.88608637,-1.677695254,-0.164657857,-0.632026824,0.222079406,-0.18941168,-0.332602695,0.05019678,-1.168869913,-0.208793147,-0.486754121,50.78,0
511,-1.855148063178874,0.43867174921546304,0.6187192664225232,0.2891638281570197,0.6274408807173213,-0.5223731783623209,-0.3011978016576724,0.3948426095517382,-0.5441921265326748,-0.6162449307431208,1.4964923487957122,0.29709759625523624,0.22259097245215087,-1.0026855315143441,-0.46083597041410784,-0.2832964218104156,-0.9464604037001885,-0.43160033577124757,-0.027301848173616805,0.028158556474826346,-0.03795866654387581,-0.16013584490964783,-0.30319684858561957,-0.12415585754574077,-0.25791295360453226,0.22762591110458844,-0.22193305348495335,-0.33473633425994687,0.7967978278640275,1
239,1.167526651,-0.318288402,0.502463956,0.033904054,-0.584284752,0.024591688,-0.413737553,0.186412001,0.605944768,-0.221309819,1.115793218,0.941680714,-0.744337284,0.111580899,-0.686027923,-0.433618408,0.250640522,-0.596921964,0.39467487,-0.138335663,-0.040544175,0.09239604,-0.038320919,0.115914749,0.319733279,1.125327062,-0.058855274,-0.014191569,10.0,0
